# OpenSignals Text File Format. Version 1
# {"00:07:80:8C:08:EB": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:8C:08:EB", "device connection": "BTH00:07:80:8C:08:EB", "sampling rate": 1000, "resolution": [16], "firmware version": 779, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-7-15", "time": "14:1:3.649", "channels": [3], "sensor": ["EDA"], "label": ["CH3"], "column": ["nSeq", "DI", "CH3"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["orange"]}}
# EndOfHeader
3443	0	19	
3444	0	87	
3445	0	80	
3446	0	77	
3447	0	71	
3448	0	68	
3449	0	61	
3450	0	54	
3451	0	41	
3452	0	19	
3453	0	20	
3454	0	18	
3455	0	19	
3456	0	18	
3457	0	18	
3458	0	19	
3459	0	19	
3460	0	19	
3461	0	74	
3462	0	73	
3463	0	68	
3464	0	65	
3465	0	60	
3466	0	54	
3467	0	44	
3468	0	28	
3469	0	20	
3470	0	19	
3471	0	18	
3472	0	18	
3473	0	18	
3474	0	19	
3475	0	18	
3476	0	19	
3477	0	19	
3478	0	19	
3479	0	20	
3480	0	93	
3481	0	91	
3482	0	77	
3483	0	59	
3484	0	41	
3485	0	19	
3486	0	19	
3487	0	17	
3488	0	18	
3489	0	19	
3490	0	18	
3491	0	19	
3492	0	18	
3493	0	19	
3494	0	18	
3495	0	18	
3496	0	89	
3497	0	100	
3498	0	97	
3499	0	77	
3500	0	63	
3501	0	41	
3502	0	19	
3503	0	19	
3504	0	18	
3505	0	19	
3506	0	19	
3507	0	17	
3508	0	19	
3509	0	18	
3510	0	20	
3511	0	19	
3512	0	19	
3513	0	99	
3514	0	103	
3515	0	95	
3516	0	82	
3517	0	73	
3518	0	56	
3519	0	19	
3520	0	19	
3521	0	19	
3522	0	19	
3523	0	18	
3524	0	19	
3525	0	18	
3526	0	17	
3527	0	18	
3528	0	83	
3529	0	81	
3530	0	73	
3531	0	68	
3532	0	63	
3533	0	57	
3534	0	49	
3535	0	27	
3536	0	20	
3537	0	19	
3538	0	18	
3539	0	19	
3540	0	17	
3541	0	19	
3542	0	19	
3543	0	19	
3544	0	75	
3545	0	77	
3546	0	73	
3547	0	68	
3548	0	61	
3549	0	54	
3550	0	47	
3551	0	38	
3552	0	19	
3553	0	19	
3554	0	18	
3555	0	18	
3556	0	18	
3557	0	19	
3558	0	18	
3559	0	18	
3560	0	18	
3561	0	148	
3562	0	73	
3563	0	71	
3564	0	67	
3565	0	62	
3566	0	54	
3567	0	44	
3568	0	27	
3569	0	19	
3570	0	18	
3571	0	19	
3572	0	19	
3573	0	18	
3574	0	19	
3575	0	18	
3576	0	19	
3577	0	20	
3578	0	18	
3579	0	19	
3580	0	96	
3581	0	93	
3582	0	81	
3583	0	65	
3584	0	47	
3585	0	20	
3586	0	19	
3587	0	19	
3588	0	19	
3589	0	17	
3590	0	20	
3591	0	18	
3592	0	19	
3593	0	19	
3594	0	19	
3595	0	19	
3596	0	110	
3597	0	105	
3598	0	95	
3599	0	85	
3600	0	73	
3601	0	61	
3602	0	27	
3603	0	17	
3604	0	19	
3605	0	19	
3606	0	18	
3607	0	18	
3608	0	19	
3609	0	18	
3610	0	18	
3611	0	83	
3612	0	78	
3613	0	75	
3614	0	69	
3615	0	65	
3616	0	59	
3617	0	49	
3618	0	33	
3619	0	19	
3620	0	18	
3621	0	18	
3622	0	18	
3623	0	20	
3624	0	17	
3625	0	18	
3626	0	19	
3627	0	19	
3628	0	82	
3629	0	77	
3630	0	69	
3631	0	65	
3632	0	57	
3633	0	52	
3634	0	35	
3635	0	19	
3636	0	19	
3637	0	19	
3638	0	19	
3639	0	18	
3640	0	19	
3641	0	18	
3642	0	19	
3643	0	18	
3644	0	19	
3645	0	19	
3646	0	81	
3647	0	95	
3648	0	94	
3649	0	72	
3650	0	55	
3651	0	36	
3652	0	20	
3653	0	18	
3654	0	20	
3655	0	18	
3656	0	19	
3657	0	18	
3658	0	18	
3659	0	19	
3660	0	18	
3661	0	19	
3662	0	19	
3663	0	95	
3664	0	100	
3665	0	90	
3666	0	70	
3667	0	54	
3668	0	32	
3669	0	20	
3670	0	18	
3671	0	19	
3672	0	19	
3673	0	18	
3674	0	19	
3675	0	19	
3676	0	18	
3677	0	19	
3678	0	19	
3679	0	76	
3680	0	99	
3681	0	98	
3682	0	85	
3683	0	67	
3684	0	48	
3685	0	22	
3686	0	19	
3687	0	18	
3688	0	18	
3689	0	20	
3690	0	17	
3691	0	20	
3692	0	19	
3693	0	18	
3694	0	18	
3695	0	18	
3696	0	92	
3697	0	102	
3698	0	95	
3699	0	79	
3700	0	58	
3701	0	38	
3702	0	19	
3703	0	19	
3704	0	18	
3705	0	19	
3706	0	19	
3707	0	19	
3708	0	19	
3709	0	18	
3710	0	18	
3711	0	86	
3712	0	81	
3713	0	75	
3714	0	70	
3715	0	63	
3716	0	58	
3717	0	49	
3718	0	32	
3719	0	19	
3720	0	19	
3721	0	18	
3722	0	20	
3723	0	19	
3724	0	19	
3725	0	17	
3726	0	18	
3727	0	18	
3728	0	78	
3729	0	75	
3730	0	69	
3731	0	61	
3732	0	55	
3733	0	48	
3734	0	33	
3735	0	18	
3736	0	18	
3737	0	19	
3738	0	19	
3739	0	17	
3740	0	19	
3741	0	19	
3742	0	18	
3743	0	18	
3744	0	19	
3745	0	18	
3746	0	84	
3747	0	95	
3748	0	96	
3749	0	73	
3750	0	54	
3751	0	35	
3752	0	20	
3753	0	20	
3754	0	19	
3755	0	18	
3756	0	18	
3757	0	19	
3758	0	19	
3759	0	19	
3760	0	19	
3761	0	18	
3762	0	19	
3763	0	98	
3764	0	101	
3765	0	92	
3766	0	70	
3767	0	53	
3768	0	30	
3769	0	20	
3770	0	19	
3771	0	18	
3772	0	19	
3773	0	19	
3774	0	18	
3775	0	19	
3776	0	17	
3777	0	20	
3778	0	18	
3779	0	91	
3780	0	101	
3781	0	99	
3782	0	85	
3783	0	66	
3784	0	48	
3785	0	23	
3786	0	20	
3787	0	19	
3788	0	19	
3789	0	18	
3790	0	19	
3791	0	19	
3792	0	19	
3793	0	18	
3794	0	18	
3795	0	19	
3796	0	90	
3797	0	102	
3798	0	94	
3799	0	76	
3800	0	58	
3801	0	38	
3802	0	21	
3803	0	20	
3804	0	19	
3805	0	19	
3806	0	20	
3807	0	18	
3808	0	20	
3809	0	17	
3810	0	19	
3811	0	85	
3812	0	80	
3813	0	76	
3814	0	69	
3815	0	59	
3816	0	54	
3817	0	47	
3818	0	30	
3819	0	19	
3820	0	19	
3821	0	19	
3822	0	19	
3823	0	18	
3824	0	19	
3825	0	19	
3826	0	19	
3827	0	18	
3828	0	77	
3829	0	71	
3830	0	66	
3831	0	62	
3832	0	53	
3833	0	47	
3834	0	32	
3835	0	18	
3836	0	18	
3837	0	19	
3838	0	20	
3839	0	20	
3840	0	19	
3841	0	17	
3842	0	18	
3843	0	18	
3844	0	17	
3845	0	17	
3846	0	84	
3847	0	93	
3848	0	89	
3849	0	70	
3850	0	54	
3851	0	34	
3852	0	19	
3853	0	18	
3854	0	18	
3855	0	19	
3856	0	18	
3857	0	20	
3858	0	19	
3859	0	18	
3860	0	18	
3861	0	19	
3862	0	19	
3863	0	96	
3864	0	100	
3865	0	88	
3866	0	66	
3867	0	51	
3868	0	30	
3869	0	19	
3870	0	19	
3871	0	19	
3872	0	19	
3873	0	18	
3874	0	18	
3875	0	19	
3876	0	18	
3877	0	19	
3878	0	19	
3879	0	71	
3880	0	100	
3881	0	100	
3882	0	85	
3883	0	65	
3884	0	48	
3885	0	22	
3886	0	19	
3887	0	20	
3888	0	19	
3889	0	18	
3890	0	18	
3891	0	19	
3892	0	17	
3893	0	19	
3894	0	18	
3895	0	17	
3896	0	90	
3897	0	100	
3898	0	95	
3899	0	76	
3900	0	57	
3901	0	36	
3902	0	19	
3903	0	19	
3904	0	19	
3905	0	17	
3906	0	19	
3907	0	18	
3908	0	19	
3909	0	18	
3910	0	18	
3911	0	87	
3912	0	80	
3913	0	76	
3914	0	69	
3915	0	62	
3916	0	58	
3917	0	48	
3918	0	29	
3919	0	18	
3920	0	18	
3921	0	18	
3922	0	16	
3923	0	19	
3924	0	17	
3925	0	19	
3926	0	18	
3927	0	18	
3928	0	78	
3929	0	74	
3930	0	68	
3931	0	61	
3932	0	55	
3933	0	48	
3934	0	34	
3935	0	18	
3936	0	19	
3937	0	18	
3938	0	19	
3939	0	20	
3940	0	18	
3941	0	19	
3942	0	19	
3943	0	19	
3944	0	19	
3945	0	18	
3946	0	81	
3947	0	96	
3948	0	89	
3949	0	70	
3950	0	51	
3951	0	33	
3952	0	19	
3953	0	19	
3954	0	20	
3955	0	18	
3956	0	19	
3957	0	18	
3958	0	19	
3959	0	18	
3960	0	19	
3961	0	18	
3962	0	18	
3963	0	97	
3964	0	97	
3965	0	89	
3966	0	68	
3967	0	50	
3968	0	29	
3969	0	19	
3970	0	19	
3971	0	18	
3972	0	18	
3973	0	19	
3974	0	19	
3975	0	19	
3976	0	19	
3977	0	18	
3978	0	18	
3979	0	82	
3980	0	97	
3981	0	98	
3982	0	81	
3983	0	63	
3984	0	45	
3985	0	19	
3986	0	19	
3987	0	21	
3988	0	20	
3989	0	19	
3990	0	18	
3991	0	17	
3992	0	18	
3993	0	18	
3994	0	19	
3995	0	18	
3996	0	94	
3997	0	102	
3998	0	95	
3999	0	74	
4000	0	57	
4001	0	37	
4002	0	19	
4003	0	19	
4004	0	19	
4005	0	17	
4006	0	18	
4007	0	18	
4008	0	19	
4009	0	19	
4010	0	19	
4011	0	85	
4012	0	80	
4013	0	71	
4014	0	69	
4015	0	62	
4016	0	54	
4017	0	49	
4018	0	32	
4019	0	19	
4020	0	19	
4021	0	19	
4022	0	18	
4023	0	18	
4024	0	17	
4025	0	18	
4026	0	18	
4027	0	19	
4028	0	70	
4029	0	69	
4030	0	64	
4031	0	61	
4032	0	54	
4033	0	48	
4034	0	38	
4035	0	19	
4036	0	19	
4037	0	18	
4038	0	19	
4039	0	19	
4040	0	18	
4041	0	18	
4042	0	18	
4043	0	19	
4044	0	19	
4045	0	81	
4046	0	73	
4047	0	70	
4048	0	63	
4049	0	49	
4050	0	34	
4051	0	20	
4052	0	18	
4053	0	18	
4054	0	18	
4055	0	18	
4056	0	18	
4057	0	18	
4058	0	19	
4059	0	17	
4060	0	17	
4061	0	19	
4062	0	18	
4063	0	93	
4064	0	97	
4065	0	82	
4066	0	66	
4067	0	47	
4068	0	25	
4069	0	19	
4070	0	18	
4071	0	19	
4072	0	18	
4073	0	18	
4074	0	18	
4075	0	17	
4076	0	18	
4077	0	18	
4078	0	18	
4079	0	85	
4080	0	100	
4081	0	98	
4082	0	81	
4083	0	62	
4084	0	42	
4085	0	19	
4086	0	19	
4087	0	19	
4088	0	19	
4089	0	18	
4090	0	18	
4091	0	18	
4092	0	18	
4093	0	18	
4094	0	19	
4095	0	18	
4096	0	92	
4097	0	97	
4098	0	95	
4099	0	74	
4100	0	55	
4101	0	34	
4102	0	19	
4103	0	19	
4104	0	17	
4105	0	18	
4106	0	19	
4107	0	18	
4108	0	19	
4109	0	18	
4110	0	18	
4111	0	18	
4112	0	44	
4113	0	100	
4114	0	100	
4115	0	87	
4116	0	68	
4117	0	49	
4118	0	28	
4119	0	18	
4120	0	18	
4121	0	18	
4122	0	19	
4123	0	18	
4124	0	18	
4125	0	18	
4126	0	18	
4127	0	19	
4128	0	18	
4129	0	89	
4130	0	99	
4131	0	95	
4132	0	81	
4133	0	63	
4134	0	41	
4135	0	18	
4136	0	19	
4137	0	19	
4138	0	18	
4139	0	19	
4140	0	18	
4141	0	19	
4142	0	17	
4143	0	18	
4144	0	86	
4145	0	95	
4146	0	89	
4147	0	81	
4148	0	75	
4149	0	68	
4150	0	60	
4151	0	43	
4152	0	18	
4153	0	19	
4154	0	20	
4155	0	18	
4156	0	19	
4157	0	19	
4158	0	19	
4159	0	19	
4160	0	18	
4161	0	78	
4162	0	76	
4163	0	70	
4164	0	64	
4165	0	57	
4166	0	52	
4167	0	42	
4168	0	23	
4169	0	19	
4170	0	18	
4171	0	19	
4172	0	18	
4173	0	19	
4174	0	19	
4175	0	18	
4176	0	19	
4177	0	18	
4178	0	19	
4179	0	84	
4180	0	78	
4181	0	71	
4182	0	59	
4183	0	43	
4184	0	28	
4185	0	20	
4186	0	19	
4187	0	18	
4188	0	19	
4189	0	19	
4190	0	18	
4191	0	18	
4192	0	19	
4193	0	20	
4194	0	19	
4195	0	18	
4196	0	90	
4197	0	99	
4198	0	90	
4199	0	71	
4200	0	53	
4201	0	34	
4202	0	18	
4203	0	18	
4204	0	18	
4205	0	18	
4206	0	19	
4207	0	19	
4208	0	18	
4209	0	18	
4210	0	19	
4211	0	19	
4212	0	81	
4213	0	99	
4214	0	102	
4215	0	87	
4216	0	67	
4217	0	48	
4218	0	26	
4219	0	19	
4220	0	18	
4221	0	19	
4222	0	19	
4223	0	19	
4224	0	18	
4225	0	18	
4226	0	18	
4227	0	18	
4228	0	18	
4229	0	89	
4230	0	100	
4231	0	100	
4232	0	78	
4233	0	59	
4234	0	41	
4235	0	18	
4236	0	19	
4237	0	20	
4238	0	20	
4239	0	18	
4240	0	18	
4241	0	19	
4242	0	19	
4243	0	18	
4244	0	18	
4245	0	104	
4246	0	98	
4247	0	91	
4248	0	79	
4249	0	71	
4250	0	63	
4251	0	44	
4252	0	19	
4253	0	20	
4254	0	19	
4255	0	19	
4256	0	20	
4257	0	19	
4258	0	19	
4259	0	17	
4260	0	18	
4261	0	82	
4262	0	78	
4263	0	71	
4264	0	67	
4265	0	61	
4266	0	51	
4267	0	43	
4268	0	22	
4269	0	19	
4270	0	18	
4271	0	19	
4272	0	18	
4273	0	19	
4274	0	18	
4275	0	18	
4276	0	18	
4277	0	19	
4278	0	82	
4279	0	76	
4280	0	70	
4281	0	66	
4282	0	51	
4283	0	37	
4284	0	21	
4285	0	19	
4286	0	18	
4287	0	18	
4288	0	20	
4289	0	18	
4290	0	18	
4291	0	19	
4292	0	19	
4293	0	18	
4294	0	18	
4295	0	18	
4296	0	91	
4297	0	97	
4298	0	89	
4299	0	68	
4300	0	48	
4301	0	28	
4302	0	19	
4303	0	18	
4304	0	19	
4305	0	18	
4306	0	20	
4307	0	18	
4308	0	19	
4309	0	18	
4310	0	18	
4311	0	19	
4312	0	109	
4313	0	97	
4314	0	100	
4315	0	85	
4316	0	64	
4317	0	46	
4318	0	23	
4319	0	19	
4320	0	19	
4321	0	19	
4322	0	18	
4323	0	18	
4324	0	18	
4325	0	19	
4326	0	18	
4327	0	19	
4328	0	18	
4329	0	88	
4330	0	101	
4331	0	95	
4332	0	77	
4333	0	59	
4334	0	39	
4335	0	19	
4336	0	18	
4337	0	18	
4338	0	19	
4339	0	19	
4340	0	19	
4341	0	19	
4342	0	19	
4343	0	18	
4344	0	18	
4345	0	18	
4346	0	108	
4347	0	102	
4348	0	92	
4349	0	80	
4350	0	71	
4351	0	51	
4352	0	19	
4353	0	19	
4354	0	18	
4355	0	19	
4356	0	18	
4357	0	18	
4358	0	18	
4359	0	18	
4360	0	19	
4361	0	82	
4362	0	78	
4363	0	73	
4364	0	66	
4365	0	60	
4366	0	53	
4367	0	43	
4368	0	23	
4369	0	18	
4370	0	19	
4371	0	19	
4372	0	19	
4373	0	19	
4374	0	19	
4375	0	17	
4376	0	19	
4377	0	52	
4378	0	78	
4379	0	73	
4380	0	68	
4381	0	61	
4382	0	56	
4383	0	49	
4384	0	33	
4385	0	18	
4386	0	19	
4387	0	19	
4388	0	19	
4389	0	19	
4390	0	19	
4391	0	19	
4392	0	19	
4393	0	20	
4394	0	72	
4395	0	76	
4396	0	71	
4397	0	67	
4398	0	60	
4399	0	54	
4400	0	40	
4401	0	24	
4402	0	19	
4403	0	19	
4404	0	18	
4405	0	19	
4406	0	19	
4407	0	18	
4408	0	18	
4409	0	19	
4410	0	18	
4411	0	77	
4412	0	74	
4413	0	72	
4414	0	64	
4415	0	57	
4416	0	52	
4417	0	43	
4418	0	20	
4419	0	19	
4420	0	19	
4421	0	19	
4422	0	17	
4423	0	19	
4424	0	19	
4425	0	20	
4426	0	19	
4427	0	20	
4428	0	75	
4429	0	70	
4430	0	66	
4431	0	62	
4432	0	54	
4433	0	50	
4434	0	36	
4435	0	19	
4436	0	18	
4437	0	20	
4438	0	18	
4439	0	18	
4440	0	18	
4441	0	19	
4442	0	19	
4443	0	19	
4444	0	73	
4445	0	74	
4446	0	70	
4447	0	67	
4448	0	60	
4449	0	53	
4450	0	38	
4451	0	19	
4452	0	19	
4453	0	19	
4454	0	18	
4455	0	19	
4456	0	19	
4457	0	18	
4458	0	19	
4459	0	19	
4460	0	19	
4461	0	19	
4462	0	17	
4463	0	95	
4464	0	95	
4465	0	80	
4466	0	63	
4467	0	43	
4468	0	22	
4469	0	18	
4470	0	20	
4471	0	19	
4472	0	19	
4473	0	18	
4474	0	19	
4475	0	18	
4476	0	19	
4477	0	19	
4478	0	19	
4479	0	92	
4480	0	102	
4481	0	96	
4482	0	76	
4483	0	60	
4484	0	38	
4485	0	18	
4486	0	19	
4487	0	18	
4488	0	17	
4489	0	19	
4490	0	18	
4491	0	19	
4492	0	18	
4493	0	18	
4494	0	19	
4495	0	18	
4496	0	98	
4497	0	102	
4498	0	94	
4499	0	72	
4500	0	52	
4501	0	33	
4502	0	19	
4503	0	17	
4504	0	19	
4505	0	18	
4506	0	19	
4507	0	18	
4508	0	19	
4509	0	18	
4510	0	51	
4511	0	85	
4512	0	80	
4513	0	72	
4514	0	70	
4515	0	61	
4516	0	55	
4517	0	47	
4518	0	24	
4519	0	18	
4520	0	19	
4521	0	20	
4522	0	19	
4523	0	19	
4524	0	18	
4525	0	19	
4526	0	19	
4527	0	69	
4528	0	76	
4529	0	71	
4530	0	68	
4531	0	63	
4532	0	53	
4533	0	46	
4534	0	33	
4535	0	20	
4536	0	19	
4537	0	20	
4538	0	18	
4539	0	19	
4540	0	17	
4541	0	19	
4542	0	18	
4543	0	19	
4544	0	19	
4545	0	19	
4546	0	89	
4547	0	93	
4548	0	84	
4549	0	64	
4550	0	45	
4551	0	24	
4552	0	20	
4553	0	19	
4554	0	18	
4555	0	18	
4556	0	18	
4557	0	19	
4558	0	17	
4559	0	17	
4560	0	18	
4561	0	18	
4562	0	77	
4563	0	100	
4564	0	99	
4565	0	82	
4566	0	63	
4567	0	45	
4568	0	21	
4569	0	18	
4570	0	19	
4571	0	18	
4572	0	19	
4573	0	19	
4574	0	18	
4575	0	17	
4576	0	19	
4577	0	18	
4578	0	19	
4579	0	91	
4580	0	101	
4581	0	96	
4582	0	76	
4583	0	59	
4584	0	37	
4585	0	17	
4586	0	19	
4587	0	18	
4588	0	18	
4589	0	19	
4590	0	17	
4591	0	17	
4592	0	18	
4593	0	17	
4594	0	19	
4595	0	19	
4596	0	99	
4597	0	102	
4598	0	90	
4599	0	70	
4600	0	52	
4601	0	30	
4602	0	19	
4603	0	19	
4604	0	19	
4605	0	18	
4606	0	18	
4607	0	18	
4608	0	19	
4609	0	19	
4610	0	17	
4611	0	105	
4612	0	106	
4613	0	95	
4614	0	87	
4615	0	76	
4616	0	69	
4617	0	59	
4618	0	32	
4619	0	19	
4620	0	18	
4621	0	18	
4622	0	17	
4623	0	19	
4624	0	20	
4625	0	17	
4626	0	19	
4627	0	81	
4628	0	79	
4629	0	72	
4630	0	69	
4631	0	62	
4632	0	57	
4633	0	50	
4634	0	34	
4635	0	19	
4636	0	19	
4637	0	18	
4638	0	17	
4639	0	19	
4640	0	19	
4641	0	19	
4642	0	18	
4643	0	18	
4644	0	18	
4645	0	82	
4646	0	74	
4647	0	71	
4648	0	59	
4649	0	44	
4650	0	31	
4651	0	19	
4652	0	19	
4653	0	19	
4654	0	19	
4655	0	19	
4656	0	19	
4657	0	18	
4658	0	18	
4659	0	19	
4660	0	18	
4661	0	18	
4662	0	93	
4663	0	94	
4664	0	94	
4665	0	76	
4666	0	60	
4667	0	42	
4668	0	19	
4669	0	20	
4670	0	19	
4671	0	19	
4672	0	20	
4673	0	19	
4674	0	19	
4675	0	18	
4676	0	19	
4677	0	18	
4678	0	18	
4679	0	93	
4680	0	100	
4681	0	94	
4682	0	76	
4683	0	56	
4684	0	36	
4685	0	19	
4686	0	18	
4687	0	19	
4688	0	18	
4689	0	19	
4690	0	19	
4691	0	18	
4692	0	19	
4693	0	18	
4694	0	18	
4695	0	19	
4696	0	96	
4697	0	99	
4698	0	90	
4699	0	68	
4700	0	50	
4701	0	26	
4702	0	19	
4703	0	19	
4704	0	17	
4705	0	19	
4706	0	19	
4707	0	19	
4708	0	19	
4709	0	18	
4710	0	18	
4711	0	99	
4712	0	94	
4713	0	85	
4714	0	75	
4715	0	68	
4716	0	64	
4717	0	50	
4718	0	23	
4719	0	21	
4720	0	19	
4721	0	19	
4722	0	19	
4723	0	18	
4724	0	17	
4725	0	19	
4726	0	18	
4727	0	84	
4728	0	79	
4729	0	71	
4730	0	66	
4731	0	60	
4732	0	54	
4733	0	46	
4734	0	30	
4735	0	19	
4736	0	19	
4737	0	19	
4738	0	19	
4739	0	18	
4740	0	20	
4741	0	19	
4742	0	19	
4743	0	18	
4744	0	20	
4745	0	87	
4746	0	81	
4747	0	75	
4748	0	64	
4749	0	46	
4750	0	33	
4751	0	19	
4752	0	18	
4753	0	18	
4754	0	19	
4755	0	20	
4756	0	17	
4757	0	18	
4758	0	19	
4759	0	19	
4760	0	19	
4761	0	19	
4762	0	78	
4763	0	99	
4764	0	95	
4765	0	78	
4766	0	61	
4767	0	42	
4768	0	20	
4769	0	18	
4770	0	19	
4771	0	19	
4772	0	18	
4773	0	19	
4774	0	18	
4775	0	19	
4776	0	19	
4777	0	19	
4778	0	19	
4779	0	92	
4780	0	101	
4781	0	95	
4782	0	75	
4783	0	56	
4784	0	35	
4785	0	20	
4786	0	20	
4787	0	18	
4788	0	19	
4789	0	18	
4790	0	18	
4791	0	19	
4792	0	20	
4793	0	20	
4794	0	19	
4795	0	351	
4796	0	99	
4797	0	101	
4798	0	86	
4799	0	65	
4800	0	48	
4801	0	24	
4802	0	18	
4803	0	19	
4804	0	18	
4805	0	18	
4806	0	17	
4807	0	19	
4808	0	19	
4809	0	18	
4810	0	17	
4811	0	19	
4812	0	88	
4813	0	102	
4814	0	99	
4815	0	82	
4816	0	70	
4817	0	58	
4818	0	36	
4819	0	20	
4820	0	18	
4821	0	19	
4822	0	18	
4823	0	17	
4824	0	19	
4825	0	18	
4826	0	19	
4827	0	81	
4828	0	80	
4829	0	73	
4830	0	70	
4831	0	63	
4832	0	61	
4833	0	51	
4834	0	36	
4835	0	19	
4836	0	19	
4837	0	18	
4838	0	18	
4839	0	17	
4840	0	19	
4841	0	19	
4842	0	19	
4843	0	19	
4844	0	77	
4845	0	72	
4846	0	70	
4847	0	66	
4848	0	58	
4849	0	51	
4850	0	39	
4851	0	20	
4852	0	18	
4853	0	19	
4854	0	18	
4855	0	17	
4856	0	19	
4857	0	19	
4858	0	18	
4859	0	19	
4860	0	19	
4861	0	18	
4862	0	57	
4863	0	94	
4864	0	94	
4865	0	76	
4866	0	59	
4867	0	38	
4868	0	19	
4869	0	17	
4870	0	19	
4871	0	19	
4872	0	19	
4873	0	19	
4874	0	19	
4875	0	19	
4876	0	19	
4877	0	19	
4878	0	19	
4879	0	94	
4880	0	100	
4881	0	93	
4882	0	74	
4883	0	55	
4884	0	36	
4885	0	19	
4886	0	19	
4887	0	18	
4888	0	18	
4889	0	18	
4890	0	19	
4891	0	19	
4892	0	18	
4893	0	18	
4894	0	17	
4895	0	68	
4896	0	99	
4897	0	102	
4898	0	86	
4899	0	67	
4900	0	49	
4901	0	25	
4902	0	19	
4903	0	20	
4904	0	19	
4905	0	19	
4906	0	18	
4907	0	19	
4908	0	18	
4909	0	18	
4910	0	18	
4911	0	19	
4912	0	89	
4913	0	101	
4914	0	99	
4915	0	80	
4916	0	61	
4917	0	41	
4918	0	19	
4919	0	19	
4920	0	20	
4921	0	19	
4922	0	18	
4923	0	18	
4924	0	18	
4925	0	19	
4926	0	20	
4927	0	89	
4928	0	82	
4929	0	78	
4930	0	70	
4931	0	64	
4932	0	59	
4933	0	52	
4934	0	34	
4935	0	19	
4936	0	18	
4937	0	19	
4938	0	18	
4939	0	18	
4940	0	19	
4941	0	19	
4942	0	18	
4943	0	19	
4944	0	78	
4945	0	72	
4946	0	68	
4947	0	65	
4948	0	58	
4949	0	51	
4950	0	41	
4951	0	20	
4952	0	18	
4953	0	18	
4954	0	18	
4955	0	18	
4956	0	18	
4957	0	19	
4958	0	18	
4959	0	18	
4960	0	18	
4961	0	18	
4962	0	71	
4963	0	94	
4964	0	93	
4965	0	74	
4966	0	59	
4967	0	38	
4968	0	19	
4969	0	17	
4970	0	19	
4971	0	19	
4972	0	19	
4973	0	19	
4974	0	19	
4975	0	19	
4976	0	19	
4977	0	19	
4978	0	19	
4979	0	95	
4980	0	104	
4981	0	95	
4982	0	75	
4983	0	55	
4984	0	35	
4985	0	19	
4986	0	18	
4987	0	18	
4988	0	18	
4989	0	18	
4990	0	18	
4991	0	18	
4992	0	20	
4993	0	18	
4994	0	18	
4995	0	38	
4996	0	102	
4997	0	101	
4998	0	87	
4999	0	67	
5000	0	50	
5001	0	26	
5002	0	18	
5003	0	20	
5004	0	18	
5005	0	18	
5006	0	18	
5007	0	19	
5008	0	19	
5009	0	18	
5010	0	18	
5011	0	19	
5012	0	87	
5013	0	101	
5014	0	102	
5015	0	78	
5016	0	63	
5017	0	43	
5018	0	20	
5019	0	18	
5020	0	19	
5021	0	18	
5022	0	18	
5023	0	17	
5024	0	18	
5025	0	18	
5026	0	19	
5027	0	86	
5028	0	81	
5029	0	75	
5030	0	71	
5031	0	65	
5032	0	61	
5033	0	51	
5034	0	32	
5035	0	20	
5036	0	19	
5037	0	20	
5038	0	19	
5039	0	19	
5040	0	20	
5041	0	18	
5042	0	19	
5043	0	19	
5044	0	81	
5045	0	76	
5046	0	68	
5047	0	66	
5048	0	55	
5049	0	48	
5050	0	31	
5051	0	19	
5052	0	19	
5053	0	18	
5054	0	19	
5055	0	19	
5056	0	19	
5057	0	18	
5058	0	18	
5059	0	19	
5060	0	18	
5061	0	19	
5062	0	86	
5063	0	95	
5064	0	94	
5065	0	74	
5066	0	57	
5067	0	37	
5068	0	20	
5069	0	17	
5070	0	19	
5071	0	19	
5072	0	19	
5073	0	18	
5074	0	19	
5075	0	18	
5076	0	18	
5077	0	18	
5078	0	18	
5079	0	96	
5080	0	100	
5081	0	94	
5082	0	74	
5083	0	56	
5084	0	35	
5085	0	20	
5086	0	19	
5087	0	19	
5088	0	18	
5089	0	19	
5090	0	17	
5091	0	18	
5092	0	19	
5093	0	18	
5094	0	18	
5095	0	96	
5096	0	100	
5097	0	101	
5098	0	88	
5099	0	68	
5100	0	47	
5101	0	25	
5102	0	19	
5103	0	18	
5104	0	18	
5105	0	19	
5106	0	18	
5107	0	18	
5108	0	18	
5109	0	18	
5110	0	18	
5111	0	17	
5112	0	90	
5113	0	103	
5114	0	96	
5115	0	79	
5116	0	61	
5117	0	39	
5118	0	20	
5119	0	18	
5120	0	19	
5121	0	18	
5122	0	18	
5123	0	18	
5124	0	18	
5125	0	20	
5126	0	19	
5127	0	89	
5128	0	83	
5129	0	74	
5130	0	70	
5131	0	62	
